53.609,30.275,21.705,14.234,18.796,16.318,15.823,15.422,41.94,19.797,30.254,23.612,20.28,11.427,12.291,14.028
53.723,30.335,21.748,14.261,18.831,16.347,15.852,15.454,42.39,19.828,30.3,23.655,20.319,11.446,12.312,14.053
53.837,30.394,21.791,14.289,18.867,16.377,15.882,15.485,42.859,19.859,30.346,23.698,20.357,11.465,12.333,14.078
53.952,30.453,21.834,14.316,18.902,16.406,15.911,15.516,43.348,19.891,30.391,23.742,20.396,11.484,12.355,14.103
54.067,30.513,21.877,14.344,18.937,16.436,15.941,15.548,43.858,19.922,30.437,23.785,20.435,11.503,12.376,14.128
54.182,30.573,21.921,14.371,18.973,16.465,15.971,15.579,44.389,19.954,30.483,23.829,20.473,11.522,12.398,14.154
54.298,30.632,21.964,14.399,19.008,16.495,16.001,15.611,44.94,19.986,30.529,23.873,20.512,11.541,12.419,14.179
54.414,30.692,22.008,14.426,19.044,16.524,16.03,15.642,45.507,20.017,30.575,23.917,20.551,11.56,12.441,14.204
54.531,30.752,22.052,14.454,19.079,16.554,16.06,15.674,46.078,20.049,30.621,23.961,20.59,11.579,12.462,14.229
54.648,30.812,22.095,14.482,19.115,16.584,16.09,15.705,46.647,20.081,30.667,24.005,20.629,11.598,12.484,14.255
54.765,30.872,22.139,14.51,19.151,16.614,16.12,15.737,47.204,20.114,30.713,24.049,20.668,11.618,12.505,14.28
54.883,30.932,22.184,14.538,19.186,16.644,16.15,15.769,47.74,20.146,30.759,24.093,20.707,11.637,12.527,14.306
55,30.992,22.228,14.566,19.222,16.674,16.181,15.801,48.246,20.178,30.806,24.137,20.746,11.656,12.548,14.331
55.119,31.053,22.272,14.594,19.258,16.704,16.211,15.833,48.715,20.211,30.852,24.181,20.786,11.676,12.57,14.357
55.237,31.113,22.317,14.622,19.294,16.734,16.241,15.865,49.136,20.243,30.899,24.226,20.825,11.695,12.592,14.382
55.356,31.173,22.361,14.65,19.33,16.764,16.271,15.897,49.501,20.276,30.945,24.27,20.864,11.715,12.613,14.408
55.476,31.234,22.406,14.678,19.367,16.794,16.302,15.929,49.802,20.309,30.992,24.315,20.904,11.734,12.635,14.434
55.595,31.294,22.451,14.707,19.403,16.824,16.332,15.961,50.029,20.342,31.039,24.359,20.943,11.754,12.657,14.46
55.715,31.355,22.496,14.735,19.439,16.855,16.363,15.993,50.173,20.375,31.086,24.404,20.983,11.774,12.678,14.486
55.836,31.416,22.541,14.764,19.476,16.885,16.393,16.025,50.227,20.408,31.133,24.449,21.022,11.793,12.7,14.511
55.956,31.477,22.586,14.792,19.512,16.916,16.424,16.058,50.181,20.441,31.18,24.494,21.062,11.813,12.722,14.537
56.078,31.537,22.632,14.821,19.548,16.946,16.455,16.09,50.026,20.474,31.227,24.539,21.102,11.833,12.744,14.563
56.199,31.598,22.677,14.849,19.585,16.977,16.485,16.123,49.753,20.508,31.274,24.584,21.141,11.853,12.765,14.589
56.321,31.659,22.723,14.878,19.622,17.008,16.516,16.155,49.354,20.541,31.321,24.629,21.181,11.873,12.787,14.616
56.443,31.721,22.769,14.907,19.658,17.039,16.547,16.188,48.82,20.575,31.369,24.674,21.221,11.893,12.809,14.642
56.566,31.782,22.814,14.936,19.695,17.069,16.578,16.22,48.142,20.609,31.416,24.719,21.261,11.913,12.831,14.668
56.689,31.843,22.86,14.964,19.732,17.1,16.609,16.253,47.311,20.643,31.464,24.764,21.301,11.933,12.853,14.694
56.812,31.904,22.907,14.993,19.769,17.131,16.64,16.286,46.327,20.677,31.511,24.81,21.341,11.953,12.875,14.721
56.935,31.966,22.953,15.022,19.806,17.162,16.671,16.318,45.236,20.711,31.559,24.855,21.381,11.973,12.897,14.747
57.06,32.027,22.999,15.052,19.843,17.193,16.702,16.351,44.101,20.745,31.607,24.901,21.421,11.993,12.919,14.773
57.184,32.089,23.045,15.081,19.88,17.225,16.734,16.384,42.989,20.78,31.654,24.947,21.461,12.014,12.941,14.8
57.309,32.151,23.092,15.11,19.917,17.256,16.765,16.417,41.948,20.814,31.702,24.992,21.502,12.034,12.963,14.826
57.434,32.212,23.139,15.139,19.954,17.287,16.796,16.45,40.984,20.849,31.75,25.038,21.542,12.054,12.985,14.853
57.559,32.274,23.185,15.169,19.991,17.319,16.828,16.483,40.096,20.884,31.798,25.084,21.582,12.075,13.007,14.88
57.685,32.336,23.232,15.198,20.028,17.35,16.859,16.516,39.282,20.919,31.847,25.13,21.623,12.095,13.029,14.906
57.811,32.398,23.279,15.228,20.066,17.382,16.891,16.549,38.539,20.954,31.895,25.176,21.663,12.116,13.051,14.933
57.938,32.46,23.327,15.257,20.103,17.413,16.922,16.583,37.867,20.989,31.943,25.222,21.704,12.136,13.073,14.96
58.065,32.522,23.374,15.287,20.14,17.445,16.954,16.616,37.262,21.024,31.991,25.268,21.745,12.157,13.095,14.987
58.192,32.584,23.421,15.316,20.178,17.477,16.986,16.649,36.723,21.059,32.04,25.314,21.785,12.178,13.117,15.014
58.32,32.647,23.469,15.346,20.215,17.508,17.017,16.683,36.248,21.095,32.088,25.361,21.826,12.199,13.139,15.041
58.448,32.709,23.516,15.376,20.253,17.54,17.049,16.716,35.835,21.13,32.137,25.407,21.867,12.219,13.161,15.068
58.577,32.771,23.564,15.406,20.29,17.572,17.081,16.75,35.482,21.166,32.186,25.454,21.908,12.24,13.183,15.095
58.705,32.834,23.612,15.436,20.328,17.604,17.113,16.783,35.188,21.202,32.234,25.5,21.949,12.261,13.206,15.122
58.835,32.896,23.66,15.466,20.365,17.636,17.145,16.817,34.95,21.238,32.283,25.547,21.99,12.282,13.228,15.149
58.964,32.959,23.708,15.496,20.403,17.668,17.177,16.851,34.766,21.274,32.332,25.594,22.031,12.303,13.25,15.176
59.094,33.022,23.756,15.526,20.441,17.7,17.209,16.884,34.634,21.31,32.381,25.64,22.072,12.324,13.272,15.203
59.225,33.085,23.804,15.556,20.478,17.733,17.241,16.918,34.554,21.347,32.43,25.687,22.113,12.345,13.295,15.231
59.355,33.148,23.852,15.586,20.516,17.765,17.273,16.952,34.521,21.383,32.479,25.734,22.154,12.367,13.317,15.258
59.487,33.211,23.898,15.617,20.554,17.797,17.306,16.986,34.536,21.42,32.529,25.781,22.195,12.388,13.339,15.286
59.618,33.274,23.945,15.647,20.592,17.83,17.338,17.02,34.595,21.457,32.578,25.829,22.237,12.409,13.361,15.313
59.75,33.337,23.991,15.677,20.629,17.862,17.371,17.054,34.697,21.493,32.627,25.876,22.278,12.43,13.384,15.341
59.882,33.4,24.037,15.708,20.667,17.895,17.403,17.088,34.84,21.53,32.677,25.923,22.319,12.452,13.406,15.368
60.015,33.463,24.083,15.739,20.705,17.928,17.436,17.122,35.022,21.568,32.726,25.97,22.361,12.473,13.429,15.396
60.148,33.526,24.13,15.769,20.743,17.96,17.468,17.156,35.241,21.605,32.776,26.018,22.402,12.495,13.451,15.424
60.281,33.59,24.176,15.8,20.781,17.993,17.501,17.191,35.495,21.642,32.826,26.065,22.444,12.516,13.473,15.451
60.415,33.653,24.223,15.831,20.819,18.026,17.533,17.225,35.783,21.68,32.875,26.113,22.486,12.538,13.496,15.479
60.55,33.717,24.27,15.862,20.857,18.059,17.566,17.259,36.101,21.717,32.925,26.161,22.527,12.56,13.518,15.507
60.684,33.781,24.317,15.892,20.895,18.092,17.599,17.294,36.449,21.755,32.975,26.208,22.569,12.582,13.541,15.535
60.819,33.844,24.364,15.923,20.933,18.125,17.632,17.328,36.825,21.793,33.025,26.256,22.611,12.603,13.563,15.563
60.955,33.908,24.411,15.954,20.971,18.158,17.665,17.363,37.225,21.831,33.075,26.304,22.653,12.625,13.586,15.591
61.09,33.972,24.458,15.986,21.009,18.191,17.698,17.397,37.65,21.869,33.125,26.352,22.695,12.647,13.608,15.619
61.227,34.036,24.505,16.017,21.047,18.225,17.731,17.432,38.096,21.908,33.175,26.4,22.737,12.669,13.631,15.647
61.363,34.1,24.553,16.048,21.085,18.258,17.764,17.467,38.562,21.946,33.226,26.448,22.779,12.691,13.653,15.675
61.5,34.164,24.6,16.079,21.123,18.291,17.797,17.502,39.045,21.985,33.276,26.496,22.821,12.713,13.676,15.703
61.637,34.228,24.648,16.111,21.161,18.325,17.831,17.536,39.545,22.024,33.326,26.545,22.863,12.735,13.699,15.732
61.775,34.293,24.695,16.142,21.199,18.358,17.864,17.571,40.058,22.063,33.377,26.593,22.905,12.758,13.721,15.76
61.913,34.357,24.743,16.173,21.237,18.392,17.897,17.606,40.583,22.102,33.428,26.642,22.948,12.78,13.744,15.788
62.052,34.421,24.791,16.205,21.275,18.426,17.931,17.641,41.119,22.141,33.478,26.69,22.99,12.802,13.766,15.817
62.191,34.486,24.839,16.237,21.313,18.459,17.964,17.676,41.662,22.18,33.529,26.739,23.032,12.825,13.789,15.845
62.33,34.55,24.887,16.268,21.352,18.493,17.998,17.711,42.212,22.22,33.58,26.787,23.075,12.847,13.812,15.874
62.47,34.615,24.935,16.3,21.39,18.527,18.031,17.747,42.766,22.259,33.631,26.836,23.117,12.869,13.835,15.902
62.61,34.68,24.983,16.332,21.428,18.561,18.065,17.782,43.323,22.299,33.682,26.885,23.16,12.892,13.857,15.931
62.751,34.744,25.032,16.364,21.466,18.595,18.099,17.817,43.88,22.339,33.733,26.934,23.202,12.915,13.88,15.96
62.892,34.809,25.08,16.396,21.504,18.629,18.132,17.853,44.435,22.379,33.784,26.983,23.245,12.937,13.903,15.988
63.033,34.874,25.129,16.428,21.543,18.663,18.166,17.888,44.987,22.419,33.835,27.032,23.288,12.96,13.926,16.017
63.175,34.939,25.177,16.46,21.581,18.697,18.2,17.923,45.534,22.46,33.886,27.081,23.33,12.983,13.949,16.046
63.317,35.004,25.226,16.492,21.619,18.732,18.234,17.959,46.073,22.5,33.937,27.13,23.373,13.006,13.975,16.075
63.459,35.07,25.275,16.524,21.658,18.766,18.268,17.994,46.604,22.541,33.989,27.18,23.416,13.029,14,16.104
63.602,35.135,25.324,16.556,21.696,18.8,18.302,18.03,47.123,22.581,34.04,27.229,23.459,13.052,14.026,16.133
63.746,35.2,25.373,16.589,21.734,18.835,18.336,18.066,47.631,22.622,34.092,27.279,23.502,13.075,14.051,16.162
63.89,35.266,25.422,16.621,21.773,18.869,18.371,18.102,48.128,22.663,34.143,27.328,23.545,13.098,14.077,16.191
64.034,35.331,25.471,16.653,21.811,18.904,18.405,18.137,48.614,22.705,34.195,27.378,23.588,13.121,14.103,16.22
64.178,35.397,25.521,16.686,21.849,18.939,18.439,18.173,49.09,22.746,34.247,27.428,23.631,13.144,14.129,16.249
64.322,35.462,25.57,16.719,21.888,18.973,18.473,18.209,49.554,22.788,34.299,27.477,23.675,13.167,14.154,16.279
64.467,35.528,25.62,16.751,21.926,19.008,18.508,18.245,50.008,22.829,34.351,27.527,23.718,13.191,14.18,16.308
64.611,35.594,25.669,16.784,21.965,19.043,18.542,18.281,50.451,22.871,34.403,27.577,23.761,13.214,14.206,16.337
64.756,35.659,25.719,16.817,22.003,19.078,18.577,18.317,50.883,22.913,34.455,27.627,23.805,13.237,14.232,16.367
64.9,35.725,25.769,16.85,22.042,19.113,18.612,18.353,51.305,22.955,34.507,27.677,23.848,13.261,14.258,16.396
65.043,35.791,25.819,16.882,22.08,19.148,18.646,18.39,51.717,22.997,34.559,27.727,23.891,13.285,14.284,16.426
65.187,35.857,25.869,16.915,22.119,19.183,18.681,18.426,52.119,23.04,34.611,27.778,23.935,13.308,14.31,16.455
65.33,35.924,25.919,16.948,22.158,19.218,18.716,18.462,52.51,23.082,34.663,27.828,23.979,13.332,14.336,16.485
65.472,35.99,25.969,16.982,22.196,19.254,18.751,18.499,52.891,23.125,34.716,27.878,24.022,13.356,14.362,16.515
65.613,36.056,26.02,17.015,22.235,19.289,18.785,18.535,53.263,23.168,34.768,27.929,24.066,13.379,14.388,16.545
65.754,36.122,26.07,17.048,22.274,19.324,18.82,18.571,53.624,23.211,34.821,27.98,24.11,13.403,14.414,16.574
65.894,36.189,26.121,17.081,22.313,19.36,18.855,18.608,53.976,23.254,34.874,28.03,24.153,13.427,14.441,16.604
66.033,36.255,26.171,17.115,22.351,19.395,18.891,18.645,54.318,23.298,34.937,28.081,24.197,13.451,14.467,16.634
66.171,36.322,26.222,17.148,22.39,19.431,18.926,18.681,54.651,23.341,35.01,28.132,24.241,13.475,14.493,16.664
66.308,36.389,26.273,17.181,22.429,19.467,18.961,18.718,54.974,23.385,35.084,28.183,24.286,13.5,14.52,16.694
66.444,36.455,26.324,17.215,22.468,19.502,18.996,18.755,55.287,23.429,35.158,28.234,24.341,13.524,14.546,16.724
66.578,36.522,26.375,17.249,22.507,19.538,19.032,18.792,55.591,23.473,35.232,28.285,24.395,13.548,14.572,16.754
66.711,36.589,26.426,17.282,22.546,19.574,19.067,18.829,55.887,23.517,35.306,28.336,24.45,13.572,14.599,16.784
66.843,36.656,26.477,17.316,22.585,19.61,19.102,18.865,56.173,23.561,35.38,28.387,24.505,13.597,14.625,16.815
66.973,36.723,26.528,17.35,22.624,19.646,19.138,18.902,56.45,23.606,35.455,28.438,24.56,13.621,14.652,16.845
67.101,36.79,26.58,17.384,22.663,19.682,19.173,18.94,56.718,23.651,35.53,28.49,24.615,13.646,14.678,16.875
67.228,36.857,26.631,17.418,22.702,19.718,19.209,18.977,56.977,23.695,35.605,28.541,24.671,13.67,14.705,16.905
67.353,36.925,26.683,17.452,22.741,19.754,19.245,19.014,57.228,23.74,35.681,28.593,24.726,13.695,14.732,16.936
67.476,36.992,26.735,17.486,22.78,19.791,19.28,19.051,57.47,23.786,35.756,28.644,24.782,13.72,14.758,16.966
67.597,37.059,26.787,17.52,22.82,19.827,19.316,19.088,57.703,23.831,35.832,28.696,24.838,13.744,14.785,16.997
67.715,37.127,26.838,17.554,22.859,19.863,19.352,19.126,57.928,23.876,35.908,28.748,24.893,13.769,14.812,17.028
67.832,37.194,26.89,17.588,22.898,19.9,19.388,19.163,58.145,23.922,35.985,28.799,24.949,13.794,14.839,17.058
67.946,37.263,26.943,17.623,22.937,19.936,19.424,19.201,58.353,23.968,36.061,28.851,25.006,13.819,14.866,17.089
68.058,37.339,26.995,17.657,22.977,19.973,19.46,19.238,58.553,24.014,36.138,28.903,25.062,13.844,14.893,17.12
68.168,37.415,27.047,17.691,23.016,20.01,19.496,19.276,58.745,24.06,36.215,28.955,25.118,13.869,14.92,17.15
68.275,37.49,27.099,17.726,23.056,20.046,19.532,19.313,58.93,24.106,36.292,29.007,25.175,13.894,14.947,17.181
68.38,37.566,27.152,17.76,23.095,20.083,19.568,19.351,59.106,24.153,36.37,29.06,25.231,13.92,14.974,17.212
68.483,37.643,27.205,17.795,23.135,20.12,19.605,19.389,59.275,24.2,36.448,29.112,25.288,13.945,15.001,17.243
68.585,37.719,27.257,17.83,23.174,20.157,19.641,19.427,59.436,24.246,36.526,29.164,25.345,13.97,15.028,17.274
68.685,37.795,27.31,17.865,23.214,20.194,19.677,19.464,59.589,24.293,36.604,29.217,25.402,13.996,15.055,17.305
68.783,37.872,27.363,17.899,23.254,20.231,19.714,19.502,59.735,24.341,36.682,29.269,25.459,14.021,15.082,17.336
68.905,37.949,27.416,17.934,23.293,20.268,19.75,19.54,59.873,24.388,36.761,29.322,25.516,14.047,15.109,17.367
69.038,38.025,27.469,17.969,23.333,20.305,19.787,19.578,60.004,24.436,36.84,29.375,25.574,14.072,15.137,17.399
69.171,38.102,27.522,18.004,23.373,20.343,19.824,19.616,60.128,24.483,36.919,29.427,25.631,14.098,15.164,17.43
69.304,38.18,27.576,18.039,23.413,20.38,19.86,19.655,60.245,24.531,36.998,29.48,25.689,14.124,15.191,17.461
69.436,38.257,27.629,18.075,23.453,20.417,19.897,19.693,60.355,24.579,37.078,29.533,25.747,14.15,15.219,17.493
69.569,38.334,27.682,18.11,23.493,20.455,19.934,19.731,60.458,24.628,37.157,29.586,25.805,14.176,15.246,17.524
69.702,38.412,27.736,18.145,23.533,20.492,19.971,19.769,60.554,24.676,37.237,29.639,25.863,14.201,15.274,17.555
69.835,38.49,27.79,18.18,23.573,20.53,20.008,19.808,60.644,24.725,37.318,29.692,25.921,14.228,15.301,17.587
69.967,38.567,27.844,18.216,23.613,20.568,20.045,19.846,60.726,24.773,37.398,29.746,25.979,14.254,15.329,17.619
70.1,38.645,27.897,18.251,23.653,20.605,20.082,19.885,60.803,24.822,37.479,29.799,26.038,14.28,15.356,17.65
70.233,38.723,27.951,18.287,23.693,20.643,20.119,19.923,60.873,24.871,37.56,29.852,26.096,14.306,15.384,17.682
70.366,38.802,28.005,18.323,23.735,20.681,20.156,19.962,60.936,24.921,37.641,29.906,26.155,14.332,15.411,17.714
70.498,38.88,28.06,18.358,23.778,20.719,20.193,20,60.993,24.97,37.722,29.959,26.214,14.359,15.439,17.745
70.631,38.959,28.114,18.394,23.82,20.757,20.231,20.039,61.044,25.02,37.804,30.013,26.273,14.385,15.467,17.777
70.764,39.037,28.168,18.43,23.862,20.795,20.268,20.078,61.089,25.07,37.886,30.067,26.332,14.412,15.495,17.809
70.897,39.116,28.223,18.466,23.904,20.833,20.305,20.117,61.128,25.12,37.968,30.12,26.391,14.438,15.523,17.841
71.03,39.195,28.277,18.502,23.947,20.871,20.343,20.156,61.162,25.17,38.05,30.174,26.451,14.465,15.55,17.873
71.162,39.274,28.332,18.538,23.989,20.91,20.38,20.195,61.189,25.22,38.133,30.228,26.51,14.491,15.578,17.905
71.295,39.353,28.387,18.574,24.032,20.948,20.418,20.234,61.211,25.271,38.216,30.282,26.57,14.518,15.606,17.937
71.428,39.433,28.442,18.61,24.074,20.987,20.455,20.273,61.227,25.322,38.299,30.336,26.63,14.545,15.634,17.969
71.561,39.512,28.497,18.646,24.117,21.025,20.493,20.312,61.238,25.373,38.382,30.391,26.69,14.572,15.662,18.002
71.693,39.592,28.552,18.682,24.16,21.064,20.531,20.351,61.243,25.424,38.465,30.445,26.75,14.598,15.69,18.034
71.826,39.672,28.607,18.719,24.202,21.102,20.569,20.39,61.243,25.475,38.549,30.499,26.81,14.625,15.718,18.066
71.959,39.752,28.662,18.755,24.245,21.141,20.607,20.43,61.238,25.527,38.633,30.554,26.87,14.652,15.747,18.099
72.092,39.832,28.718,18.791,24.288,21.18,20.645,20.469,61.227,25.578,38.717,30.608,26.93,14.679,15.775,18.131
72.225,39.912,28.773,18.828,24.331,21.218,20.683,20.508,61.212,25.63,38.801,30.663,26.991,14.706,15.803,18.163
72.357,39.992,28.829,18.864,24.374,21.257,20.721,20.548,61.192,25.682,38.886,30.717,27.052,14.733,15.831,18.196
72.49,40.073,28.884,18.901,24.417,21.296,20.759,20.587,61.167,25.735,38.971,30.772,27.112,14.76,15.86,18.229
72.623,40.153,28.94,18.938,24.46,21.335,20.797,20.627,61.137,25.787,39.056,30.827,27.173,14.787,15.888,18.261
72.756,40.234,28.996,18.975,24.503,21.374,20.835,20.666,61.103,25.84,39.141,30.882,27.234,14.814,15.916,18.294
72.889,40.315,29.052,19.011,24.546,21.413,20.873,20.706,61.064,25.893,39.227,30.937,27.296,14.841,15.945,18.327
73.022,40.396,29.108,19.048,24.589,21.453,20.912,20.746,61.02,25.946,39.312,30.992,27.357,14.868,15.973,18.359
73.154,40.477,29.164,19.085,24.633,21.492,20.95,20.786,60.973,25.999,39.398,31.047,27.418,14.895,16.002,18.392
73.287,40.558,29.22,19.122,24.676,21.531,20.989,20.826,60.921,26.052,39.485,31.102,27.48,14.922,16.03,18.425
73.42,40.64,29.277,19.159,24.72,21.571,21.027,20.866,60.865,26.106,39.571,31.157,27.542,14.949,16.059,18.458
73.553,40.721,29.333,19.197,24.763,21.61,21.066,20.905,60.804,26.16,39.658,31.213,27.603,14.976,16.087,18.491
73.686,40.803,29.39,19.234,24.807,21.65,21.104,20.946,60.74,26.214,39.745,31.268,27.665,15.003,16.116,18.524
73.819,40.885,29.446,19.271,24.85,21.689,21.143,20.986,60.672,26.268,39.832,31.323,27.728,15.029,16.145,18.557
73.951,40.967,29.503,19.308,24.894,21.729,21.182,21.026,60.6,26.323,39.919,31.379,27.79,15.056,16.174,18.59
74.084,41.049,29.56,19.346,24.938,21.769,21.221,21.066,60.525,26.377,40.007,31.435,27.852,15.083,16.202,18.624
74.217,41.131,29.617,19.383,24.982,21.809,21.26,21.106,60.446,26.432,40.095,31.49,27.915,15.11,16.231,18.657
74.35,41.214,29.674,19.421,25.025,21.848,21.299,21.147,60.363,26.487,40.183,31.546,27.977,15.137,16.26,18.69
74.483,41.296,29.731,19.458,25.069,21.888,21.338,21.187,60.278,26.542,40.271,31.602,28.04,15.164,16.289,18.724
74.616,41.379,29.788,19.496,25.113,21.928,21.377,21.227,60.188,26.598,40.359,31.658,28.103,15.19,16.318,18.757
74.749,41.462,29.846,19.534,25.157,21.968,21.416,21.268,60.096,26.653,40.448,31.714,28.166,15.217,16.347,18.79
74.881,41.545,29.903,19.572,25.201,22.009,21.455,21.308,60,26.709,40.537,31.77,28.229,15.244,16.376,18.824
75.014,41.628,29.961,19.61,25.246,22.049,21.494,21.349,59.902,26.765,40.626,31.827,28.292,15.27,16.405,18.858
75.147,41.711,30.018,19.647,25.29,22.089,21.534,21.39,59.8,26.821,40.716,31.883,28.356,15.297,16.434,18.891
75.28,41.795,30.076,19.685,25.334,22.129,21.573,21.43,59.696,26.878,40.805,31.939,28.419,15.323,16.463,18.925
75.413,41.878,30.134,19.724,25.378,22.17,21.612,21.471,59.589,26.934,40.895,31.996,28.483,15.349,16.492,18.959
75.546,41.962,30.192,19.762,25.423,22.21,21.652,21.512,59.479,26.991,40.985,32.052,28.547,15.376,16.522,18.992
75.679,42.046,30.25,19.8,25.467,22.251,21.691,21.553,59.367,27.048,41.076,32.109,28.611,15.402,16.551,19.026
75.812,42.13,30.308,19.838,25.512,22.292,21.731,21.594,59.253,27.105,41.166,32.165,28.675,15.428,16.58,19.06
75.944,42.214,30.366,19.876,25.556,22.332,21.771,21.635,59.136,27.163,41.257,32.222,28.739,15.454,16.61,19.094
76.077,42.298,30.425,19.915,25.601,22.373,21.81,21.676,59.016,27.221,41.348,32.279,28.803,15.48,16.639,19.128
76.21,42.383,30.483,19.953,25.646,22.414,21.85,21.717,58.895,27.278,41.44,32.336,28.868,15.506,16.668,19.162
76.343,42.467,30.541,19.992,25.691,22.455,21.89,21.758,58.772,27.336,41.531,32.393,28.932,15.532,16.698,19.196
76.476,42.552,30.6,20.03,25.735,22.496,21.93,21.799,58.646,27.395,41.623,32.45,28.997,15.558,16.727,19.23
76.609,42.637,30.659,20.069,25.78,22.537,21.97,21.841,58.519,27.453,41.715,32.507,29.062,15.584,16.757,19.265
76.742,42.722,30.718,20.108,25.825,22.578,22.01,21.882,58.39,27.512,41.807,32.564,29.127,15.609,16.786,19.299
76.875,42.807,30.777,20.147,25.87,22.619,22.05,21.923,58.259,27.571,41.899,32.622,29.192,15.635,16.816,19.333
77.008,42.892,30.836,20.185,25.915,22.66,22.09,21.965,58.127,27.63,41.992,32.679,29.257,15.66,16.846,19.367
77.141,42.977,30.895,20.224,25.96,22.701,22.13,22.006,57.993,27.689,42.085,32.737,29.322,15.685,16.875,19.402
77.273,43.063,30.954,20.263,26.006,22.743,22.17,22.048,57.858,27.749,42.178,32.794,29.388,15.71,16.905,19.436
77.406,43.148,31.013,20.302,26.051,22.784,22.211,22.09,57.722,27.809,42.271,32.852,29.453,15.735,16.935,19.471
77.539,43.234,31.073,20.341,26.096,22.826,22.251,22.131,57.584,27.869,42.365,32.909,29.519,15.76,16.965,19.505
77.672,43.32,31.132,20.38,26.141,22.867,22.292,22.173,57.445,27.929,42.459,32.967,29.585,15.785,16.995,19.54
77.805,43.406,31.192,20.42,26.187,22.909,22.332,22.215,57.305,27.989,42.553,33.025,29.651,15.81,17.025,19.575
77.938,43.492,31.252,20.459,26.232,22.95,22.373,22.257,57.165,28.05,42.647,33.083,29.717,15.834,17.055,19.61
78.071,43.579,31.311,20.498,26.278,22.992,22.413,22.299,57.023,28.111,42.741,33.141,29.783,15.859,17.085,19.644
78.204,43.665,31.371,20.538,26.323,23.034,22.454,22.341,56.881,28.172,42.836,33.199,29.85,15.883,17.115,19.679
78.337,43.752,31.431,20.577,26.369,23.076,22.495,22.383,56.738,28.234,42.931,33.257,29.916,15.907,17.145,19.714
78.47,43.838,31.491,20.617,26.415,23.118,22.535,22.425,56.594,28.297,43.026,33.316,29.983,15.937,17.175,19.749
78.603,43.925,31.552,20.656,26.461,23.16,22.576,22.467,56.45,28.36,43.122,33.374,30.05,15.969,17.205,19.784
78.736,44.012,31.612,20.696,26.506,23.202,22.617,22.509,56.306,28.424,43.217,33.432,30.117,16.001,17.235,19.819
78.869,44.1,31.672,20.736,26.552,23.244,22.658,22.551,56.162,28.49,43.313,33.491,30.184,16.033,17.265,19.854
79.002,44.187,31.733,20.776,26.598,23.286,22.699,22.594,56.017,28.556,43.409,33.549,30.251,16.065,17.296,19.889
79.135,44.274,31.793,20.815,26.644,23.329,22.74,22.636,55.872,28.624,43.506,33.608,30.318,16.098,17.326,19.924
79.268,44.362,31.854,20.855,26.69,23.371,22.781,22.679,55.728,28.693,43.602,33.667,30.386,16.13,17.356,19.96
79.401,44.45,31.915,20.895,26.736,23.413,22.823,22.721,55.583,28.763,43.699,33.725,30.453,16.162,17.387,19.995
79.534,44.538,31.976,20.935,26.783,23.456,22.864,22.764,55.439,28.836,43.796,33.784,30.521,16.195,17.417,20.03
79.666,44.626,32.037,20.976,26.829,23.498,22.905,22.806,55.295,28.91,43.893,33.843,30.589,16.228,17.447,20.066
79.799,44.714,32.098,21.016,26.875,23.541,22.947,22.849,55.151,28.986,43.991,33.902,30.657,16.26,17.478,20.101
79.932,44.802,32.159,21.056,26.922,23.584,22.988,22.892,55.008,29.064,44.088,33.961,30.725,16.293,17.509,20.137
80.065,44.89,32.22,21.096,26.968,23.627,23.03,22.934,54.866,29.144,44.186,34.021,30.793,16.326,17.539,20.172
80.198,44.979,32.282,21.137,27.014,23.669,23.071,22.977,54.724,29.226,44.284,34.08,30.861,16.359,17.57,20.208
80.331,45.068,32.343,21.177,27.061,23.712,23.113,23.02,54.583,29.31,44.383,34.139,30.93,16.392,17.6,20.244
80.464,45.157,32.405,21.218,27.108,23.755,23.154,23.063,54.443,29.398,44.481,34.199,30.998,16.425,17.631,20.279
80.597,45.246,32.467,21.258,27.154,23.798,23.196,23.106,54.304,29.487,44.58,34.258,31.067,16.458,17.662,20.315
80.73,45.335,32.528,21.299,27.201,23.841,23.238,23.149,54.166,29.58,44.679,34.318,31.136,16.491,17.693,20.351
80.863,45.424,32.59,21.34,27.248,23.884,23.28,23.192,54.029,29.675,44.779,34.377,31.205,16.525,17.723,20.387
80.996,45.513,32.652,21.38,27.295,23.928,23.322,23.235,53.893,29.773,44.878,34.437,31.274,16.558,17.754,20.423
81.129,45.603,32.714,21.421,27.342,23.971,23.364,23.279,53.759,29.875,44.978,34.497,31.343,16.592,17.785,20.459
81.262,45.693,32.776,21.462,27.389,24.014,23.406,23.322,53.626,29.979,45.078,34.557,31.413,16.625,17.816,20.495
81.395,45.782,32.839,21.503,27.436,24.058,23.448,23.365,53.495,30.087,45.178,34.617,31.482,16.659,17.847,20.531
81.528,45.872,32.901,21.544,27.483,24.101,23.49,23.409,53.365,30.198,45.279,34.677,31.552,16.692,17.878,20.567
81.661,45.962,32.964,21.585,27.53,24.145,23.532,23.452,53.238,30.313,45.379,34.737,31.622,16.726,17.909,20.603
81.794,46.053,33.026,21.626,27.577,24.188,23.574,23.496,53.112,30.432,45.48,34.797,31.692,16.76,17.94,20.64
81.927,46.143,33.089,21.668,27.624,24.232,23.617,23.539,52.988,30.554,45.581,34.857,31.762,16.794,17.972,20.676
